3.804773	0.426093	-1.401101	-4.725536
3.803395	0.421313	-1.377955	-4.780225
3.802040	0.416478	-1.355067	-4.834179
3.800708	0.411591	-1.332439	-4.887391
3.799398	0.406651	-1.310075	-4.939853
3.798110	0.401660	-1.287975	-4.991560
3.796844	0.396617	-1.266143	-5.042505
3.795599	0.391524	-1.244581	-5.092680
3.794376	0.386382	-1.223291	-5.142080
3.793174	0.381192	-1.202275	-5.190699
3.791992	0.375953	-1.181535	-5.238529
3.790831	0.370668	-1.161074	-5.285566
3.789690	0.365336	-1.140894	-5.331803
3.788569	0.359959	-1.120996	-5.377235
3.787468	0.354537	-1.101383	-5.421856
3.786386	0.349071	-1.082056	-5.465660
3.785323	0.343562	-1.063018	-5.508642
3.784278	0.338012	-1.044270	-5.550796
3.783253	0.332419	-1.025814	-5.592119
3.782245	0.326787	-1.007653	-5.632603
3.781255	0.321115	-0.989787	-5.672245
3.780283	0.315404	-0.972218	-5.711041
3.779328	0.309655	-0.954949	-5.748984
3.778390	0.303868	-0.937980	-5.786071
3.777469	0.298046	-0.921313	-5.822297
3.776564	0.292189	-0.904951	-5.857658
3.775675	0.286296	-0.888893	-5.892150
3.774802	0.280371	-0.873143	-5.925770
3.773944	0.274412	-0.857700	-5.958512
3.773101	0.268422	-0.842567	-5.990373
3.772274	0.262400	-0.827745	-6.021351
3.771460	0.256349	-0.813235	-6.051440
3.770661	0.250268	-0.799038	-6.080639
3.769876	0.244159	-0.785156	-6.108943
3.769105	0.238023	-0.771589	-6.136350
3.768346	0.231860	-0.758339	-6.162857
3.767601	0.225672	-0.745407	-6.188460
3.766868	0.219459	-0.732794	-6.213158
3.766148	0.213222	-0.720500	-6.236948
3.765439	0.206962	-0.708527	-6.259826
3.764742	0.200680	-0.696876	-6.281792
3.764057	0.194377	-0.685547	-6.302843
3.763382	0.188054	-0.674541	-6.322976
3.762718	0.181712	-0.663859	-6.342191
3.762065	0.175351	-0.653502	-6.360485
3.761421	0.168974	-0.643470	-6.377856
3.760787	0.162579	-0.633763	-6.394303
3.760163	0.156169	-0.624383	-6.409826
3.759548	0.149745	-0.615330	-6.424421
3.758941	0.143307	-0.606604	-6.438090
3.758343	0.136856	-0.598206	-6.450830
3.757753	0.130394	-0.590136	-6.462640
3.757170	0.123920	-0.582394	-6.473521
3.756595	0.117437	-0.574982	-6.483471
3.756028	0.110944	-0.567898	-6.492490
3.755466	0.104443	-0.561143	-6.500578
3.754912	0.097936	-0.554718	-6.507735
3.754363	0.091422	-0.548622	-6.513960
3.753820	0.084903	-0.542855	-6.519255
3.753283	0.078379	-0.537418	-6.523618
3.752750	0.071852	-0.532311	-6.527050
3.752223	0.065322	-0.527532	-6.529552
3.751700	0.058791	-0.523083	-6.531125
3.751181	0.052259	-0.518963	-6.531769
3.750666	0.045728	-0.515172	-6.531485
3.750154	0.039198	-0.511710	-6.530274
3.749645	0.032669	-0.508575	-6.528138
3.749140	0.026144	-0.505769	-6.525077
3.748636	0.019623	-0.503290	-6.521093
3.748135	0.013107	-0.501138	-6.516187
3.747636	0.006597	-0.499313	-6.510362
3.747138	0.000093	-0.497814	-6.503619
3.746641	-0.006403	-0.496640	-6.495960
3.746146	-0.012890	-0.495792	-6.487386
3.745650	-0.019368	-0.495267	-6.477901
3.745155	-0.025836	-0.495066	-6.467506
3.744660	-0.032292	-0.495188	-6.456204
3.744165	-0.038736	-0.495632	-6.443997
3.743668	-0.045167	-0.496397	-6.430889
3.743171	-0.051584	-0.497482	-6.416881
3.742672	-0.057986	-0.498887	-6.401977
3.742171	-0.064372	-0.500610	-6.386179
3.741669	-0.070741	-0.502650	-6.369492
3.741163	-0.077093	-0.505007	-6.351918
3.740656	-0.083427	-0.507679	-6.333460
3.740145	-0.089741	-0.510665	-6.314122
3.739631	-0.096035	-0.513964	-6.293908
3.739114	-0.102307	-0.517575	-6.272822
3.738592	-0.108558	-0.521496	-6.250867
3.738066	-0.114786	-0.525727	-6.228047
3.737536	-0.120991	-0.530265	-6.204367
3.737001	-0.127171	-0.535110	-6.179830
3.736461	-0.133325	-0.540259	-6.154442
3.735915	-0.139453	-0.545713	-6.128206
3.735364	-0.145554	-0.551468	-6.101126
3.734806	-0.151628	-0.557524	-6.073209
3.734242	-0.157672	-0.563879	-6.044458
3.733672	-0.163687	-0.570531	-6.014878
3.733094	-0.169671	-0.577479	-5.984475
3.732509	-0.175625	-0.584721	-5.953253
3.731917	-0.181546	-0.592255	-5.921218
3.731317	-0.187434	-0.600079	-5.888375
3.730709	-0.193289	-0.608192	-5.854729
3.730092	-0.199109	-0.616592	-5.820287
3.729467	-0.204894	-0.625277	-5.785053
3.728833	-0.210643	-0.634245	-5.749033
3.728189	-0.216356	-0.643494	-5.712234
3.727536	-0.222030	-0.653022	-5.674661
3.726873	-0.227667	-0.662827	-5.636321
3.726201	-0.233264	-0.672907	-5.597218
3.725517	-0.238821	-0.683260	-5.557361
3.724823	-0.244338	-0.693883	-5.516755
3.724119	-0.249813	-0.704775	-5.475406
3.723403	-0.255247	-0.715934	-5.433321
3.722675	-0.260637	-0.727356	-5.390507
3.721936	-0.265984	-0.739040	-5.346971
3.721185	-0.271287	-0.750984	-5.302719
3.720422	-0.276545	-0.763185	-5.257758
3.719646	-0.281757	-0.775641	-5.212096
3.718858	-0.286922	-0.788349	-5.165739
3.718057	-0.292041	-0.801307	-5.118694
3.717242	-0.297112	-0.814512	-5.070970
3.716414	-0.302135	-0.827963	-5.022573
3.715573	-0.307108	-0.841656	-4.973510
3.714717	-0.312032	-0.855588	-4.923790
3.713847	-0.316905	-0.869758	-4.873420
3.712963	-0.321728	-0.884163	-4.822408
3.712064	-0.326498	-0.898800	-4.770761
3.711151	-0.331217	-0.913666	-4.718488
3.710222	-0.335883	-0.928759	-4.665596
3.709278	-0.340495	-0.944075	-4.612093
3.708318	-0.345053	-0.959613	-4.557988
3.707343	-0.349556	-0.975369	-4.503288
3.706352	-0.354004	-0.991341	-4.448003
3.705344	-0.358396	-1.007525	-4.392140
3.704320	-0.362732	-1.023919	-4.335708
3.703280	-0.367011	-1.040520	-4.278715
3.702222	-0.371232	-1.057325	-4.221170
3.701148	-0.375395	-1.074331	-4.163081
3.700056	-0.379499	-1.091536	-4.104458
3.698947	-0.383545	-1.108935	-4.045308
3.697821	-0.387530	-1.126526	-3.985641
3.696677	-0.391456	-1.144307	-3.925466
3.695514	-0.395320	-1.162273	-3.864792
3.694334	-0.399124	-1.180423	-3.803627
3.693135	-0.402866	-1.198752	-3.741981
3.691918	-0.406546	-1.217258	-3.679863
3.690682	-0.410163	-1.235938	-3.617281
3.689427	-0.413717	-1.254787	-3.554247
3.688153	-0.417208	-1.273805	-3.490768
3.686860	-0.420635	-1.292986	-3.426854
3.685548	-0.423998	-1.312328	-3.362514
3.684216	-0.427295	-1.331827	-3.297758
3.682865	-0.430528	-1.351481	-3.232596
3.681494	-0.433695	-1.371286	-3.167037
3.680102	-0.436796	-1.391238	-3.101091
3.678691	-0.439831	-1.411335	-3.034766
3.677259	-0.442799	-1.431573	-2.968074
3.675807	-0.445700	-1.451949	-2.901024
3.674335	-0.448534	-1.472459	-2.833625
3.672842	-0.451299	-1.493100	-2.765888
3.671328	-0.453997	-1.513869	-2.697821
3.669793	-0.456627	-1.534763	-2.629436
3.668237	-0.459187	-1.555777	-2.560743
3.666661	-0.461679	-1.576909	-2.491750
3.665062	-0.464102	-1.598154	-2.422468
3.663443	-0.466455	-1.619510	-2.352908
3.661802	-0.468738	-1.640974	-2.283079
3.660139	-0.470951	-1.662541	-2.212992
3.658455	-0.473093	-1.684208	-2.142656
3.656749	-0.475165	-1.705972	-2.072081
3.655021	-0.477167	-1.727829	-2.001279
3.653272	-0.479097	-1.749776	-1.930258
3.651500	-0.480956	-1.771810	-1.859030
3.649706	-0.482744	-1.793926	-1.787605
3.647890	-0.484460	-1.816121	-1.715993
3.646051	-0.486104	-1.838392	-1.644203
3.644191	-0.487676	-1.860735	-1.572247
3.642307	-0.489176	-1.883147	-1.500136
3.640402	-0.490604	-1.905623	-1.427878
3.638474	-0.491959	-1.928162	-1.355485
3.636523	-0.493242	-1.950758	-1.282966
3.634549	-0.494453	-1.973409	-1.210333
3.632553	-0.495590	-1.996110	-1.137596
3.630535	-0.496655	-2.018859	-1.064764
3.628493	-0.497647	-2.041652	-0.991849
3.626428	-0.498566	-2.064485	-0.918861
3.624341	-0.499412	-2.087355	-0.845811
3.622231	-0.500184	-2.110258	-0.772707
3.620098	-0.500884	-2.133190	-0.699562
3.617941	-0.501510	-2.156148	-0.626386
3.615762	-0.502063	-2.179129	-0.553188
3.613560	-0.502543	-2.202128	-0.479979
3.611335	-0.502950	-2.225143	-0.406770
3.609087	-0.503284	-2.248170	-0.333571
3.606816	-0.503544	-2.271205	-0.260392
3.604521	-0.503731	-2.294244	-0.187244
3.602204	-0.503846	-2.317285	-0.114137
3.599864	-0.503887	-2.340323	-0.041082
3.597500	-0.503855	-2.363356	0.031912
3.595114	-0.503750	-2.386379	0.104834
3.592705	-0.503572	-2.409389	0.177673
3.590272	-0.503322	-2.432383	0.250420
3.587817	-0.502999	-2.455356	0.323065
3.585339	-0.502603	-2.478306	0.395596
3.582837	-0.502135	-2.501230	0.468004
3.580313	-0.501595	-2.524123	0.540279
3.577766	-0.500982	-2.546982	0.612410
3.575196	-0.500298	-2.569803	0.684388
3.572604	-0.499542	-2.592584	0.756202
3.569989	-0.498714	-2.615321	0.827842
3.567351	-0.497815	-2.638010	0.899299
3.564690	-0.496844	-2.660648	0.970562
3.562007	-0.495803	-2.683231	1.041621
3.559301	-0.494690	-2.705757	1.112467
3.556573	-0.493507	-2.728222	1.183089
3.553822	-0.492254	-2.750622	1.253478
3.551049	-0.490930	-2.772954	1.323623
3.548254	-0.489536	-2.795215	1.393516
3.545437	-0.488073	-2.817401	1.463147
3.542597	-0.486541	-2.839510	1.532505
3.539735	-0.484939	-2.861537	1.601581
3.536852	-0.483269	-2.883480	1.670366
3.533947	-0.481530	-2.905335	1.738849
3.531020	-0.479723	-2.927099	1.807023
3.528071	-0.477848	-2.948770	1.874876
3.525100	-0.475906	-2.970343	1.942401
3.522109	-0.473896	-2.991815	2.009586
3.519095	-0.471820	-3.013184	2.076424
3.516061	-0.469677	-3.034446	2.142905
3.513005	-0.467468	-3.055598	2.209020
3.509929	-0.465193	-3.076637	2.274760
3.506831	-0.462853	-3.097560	2.340115
3.503713	-0.460448	-3.118364	2.405077
3.500574	-0.457978	-3.139046	2.469637
3.497414	-0.455444	-3.159602	2.533786
3.494234	-0.452847	-3.180031	2.597515
3.491034	-0.450186	-3.200328	2.660816
3.487813	-0.447462	-3.220491	2.723680
3.484573	-0.444676	-3.240517	2.786097
3.481312	-0.441828	-3.260403	2.848061
3.478032	-0.438919	-3.280146	2.909562
3.474733	-0.435948	-3.299744	2.970592
3.471413	-0.432917	-3.319193	3.031143
3.468075	-0.429826	-3.338491	3.091207
3.464717	-0.426675	-3.357635	3.150774
3.461341	-0.423465	-3.376622	3.209838
3.457945	-0.420197	-3.395449	3.268391
3.454531	-0.416870	-3.414114	3.326423
3.451098	-0.413486	-3.432615	3.383929
3.447647	-0.410045	-3.450947	3.440899
3.444178	-0.406548	-3.469110	3.497326
3.440691	-0.402995	-3.487100	3.553203
3.437186	-0.399386	-3.504915	3.608523
3.433664	-0.395723	-3.522552	3.663276
3.430124	-0.392006	-3.540008	3.717458
3.426567	-0.388235	-3.557282	3.771059
3.422992	-0.384410	-3.574371	3.824073
3.419401	-0.380534	-3.591272	3.876493
3.415793	-0.376606	-3.607983	3.928313
3.412168	-0.372626	-3.624501	3.979524
3.408528	-0.368596	-3.640825	4.030120
3.404871	-0.364516	-3.656952	4.080095
3.401198	-0.360386	-3.672880	4.129442
3.397509	-0.356208	-3.688607	4.178155
3.393805	-0.351982	-3.704130	4.226227
3.390086	-0.347708	-3.719447	4.273651
3.386351	-0.343388	-3.734557	4.320422
3.382602	-0.339022	-3.749456	4.366533
3.378837	-0.334610	-3.764144	4.411978
3.375059	-0.330153	-3.778617	4.456752
3.371266	-0.325652	-3.792875	4.500848
3.367459	-0.321108	-3.806914	4.544262
3.363638	-0.316521	-3.820734	4.586986
3.359804	-0.311892	-3.834332	4.629016
3.355956	-0.307221	-3.847706	4.670347
3.352095	-0.302510	-3.860855	4.710972
3.348222	-0.297759	-3.873777	4.750887
3.344335	-0.292969	-3.886470	4.790087
3.340436	-0.288141	-3.898932	4.828566
3.336525	-0.283274	-3.911162	4.866320
3.332602	-0.278371	-3.923158	4.903344
3.328667	-0.273432	-3.934919	4.939634
3.324720	-0.268456	-3.946443	4.975184
3.320763	-0.263446	-3.957727	5.009990
3.316794	-0.258402	-3.968772	5.044047
3.312814	-0.253325	-3.979575	5.077353
3.308824	-0.248215	-3.990136	5.109901
3.304824	-0.243073	-4.000452	5.141690
3.300813	-0.237901	-4.010522	5.172713
3.296793	-0.232698	-4.020345	5.202968
3.292763	-0.227465	-4.029921	5.232452
3.288724	-0.222204	-4.039246	5.261159
3.284675	-0.216915	-4.048321	5.289088
3.280618	-0.211599	-4.057145	5.316234
3.276553	-0.206256	-4.065715	5.342594
3.272479	-0.200888	-4.074032	5.368165
3.268396	-0.195495	-4.082093	5.392944
3.264307	-0.190078	-4.089899	5.416929
3.260209	-0.184638	-4.097448	5.440116
3.256104	-0.179175	-4.104738	5.462503
3.251993	-0.173691	-4.111770	5.484087
3.247874	-0.168187	-4.118543	5.504865
3.243749	-0.162662	-4.125055	5.524836
3.239618	-0.157118	-4.131306	5.543997
3.235480	-0.151555	-4.137296	5.562346
3.231337	-0.145975	-4.143023	5.579882
3.227189	-0.140379	-4.148486	5.596601
3.223035	-0.134766	-4.153686	5.612503
3.218877	-0.129139	-4.158622	5.627586
3.214713	-0.123497	-4.163293	5.641848
3.210546	-0.117842	-4.167699	5.655288
3.206374	-0.112174	-4.171839	5.667904
3.202198	-0.106494	-4.175713	5.679696
3.198019	-0.100803	-4.179320	5.690663
3.193836	-0.095103	-4.182661	5.700803
3.189650	-0.089392	-4.185734	5.710115
3.185462	-0.083674	-4.188540	5.718600
3.181271	-0.077948	-4.191079	5.726256
3.177077	-0.072215	-4.193350	5.733083
3.172882	-0.066475	-4.195353	5.739081
3.168685	-0.060731	-4.197089	5.744249
3.164486	-0.054983	-4.198556	5.748587
3.160287	-0.049231	-4.199756	5.752095
3.156086	-0.043476	-4.200688	5.754774
3.151885	-0.037719	-4.201352	5.756624
3.147683	-0.031961	-4.201748	5.757644
3.139896	-0.015450	-7.786407	16.511427
3.129640	0.008472	-10.256715	23.922165
3.117681	0.037499	-11.958358	29.026943
3.104552	0.070040	-13.129770	32.541077
3.090616	0.104998	-13.935406	34.957948
3.076127	0.141616	-14.488700	36.617859
3.061260	0.179371	-14.867888	37.755529
3.046133	0.217904	-15.126935	38.532853
3.030830	0.256966	-15.303062	39.061497
3.015408	0.296384	-15.421942	39.418481
2.999906	0.336041	-15.501282	39.656929
2.984353	0.375855	-15.553298	39.813486
2.968767	0.415768	-15.586414	39.913427
2.953160	0.455742	-15.606443	39.974185
2.937543	0.495750	-15.617392	40.007789
2.921921	0.535773	-15.622030	40.022536
2.906299	0.575797	-15.622264	40.024151
2.890679	0.615813	-15.619411	40.016584
2.875065	0.655816	-15.614383	40.002563
2.859457	0.695800	-15.607806	39.983973
2.843857	0.735762	-15.600115	39.962114
2.828265	0.775700	-15.591612	39.937889
2.812683	0.815612	-15.582504	39.911921
2.797110	0.855497	-15.572939	39.884645
2.781547	0.895353	-15.563016	39.856363
2.765994	0.935180	-15.552808	39.827288
2.750452	0.974978	-15.542365	39.797569
2.734920	1.014745	-15.531724	39.767316
2.719399	1.054482	-15.520912	39.736604
2.703889	1.094187	-15.509948	39.705493
2.688390	1.133861	-15.498849	39.674028
2.672903	1.173503	-15.487627	39.642242
2.657426	1.213114	-15.476292	39.610164
2.641961	1.252691	-15.464854	39.577820
2.626508	1.292237	-15.453321	39.545230
2.611066	1.331749	-15.441700	39.512415
2.595636	1.371228	-15.429998	39.479394
2.580218	1.410675	-15.418222	39.446184
2.564812	1.450087	-15.406380	39.412804
2.549417	1.489467	-15.394479	39.379270
2.534035	1.528812	-15.382524	39.345601
2.518664	1.568124	-15.370524	39.311813
2.503306	1.607402	-15.358484	39.277926
2.487959	1.646646	-15.346413	39.243957
2.472625	1.685856	-15.334317	39.209924
2.457303	1.725032	-15.322204	39.175846
2.441993	1.764173	-15.310080	39.141741
2.426695	1.803281	-15.297954	39.107628
2.411409	1.842355	-15.285833	39.073526
2.396135	1.881394	-15.273724	39.039454
2.380874	1.920400	-15.261635	39.005432
2.365624	1.959371	-15.249574	38.971480
2.350386	1.998309	-15.237548	38.937616
2.335161	2.037212	-15.225565	38.903862
2.319947	2.076083	-15.213633	38.870236
2.304745	2.114919	-15.201761	38.836760
2.289556	2.153723	-15.189955	38.803452
2.274377	2.192493	-15.178224	38.770335
2.259211	2.231231	-15.166575	38.737427
2.244056	2.269935	-15.155017	38.704749
2.228912	2.308608	-15.143558	38.672323
2.213780	2.347248	-15.132206	38.640167
2.198659	2.385856	-15.120969	38.608303
2.183549	2.424433	-15.109854	38.576751
2.168450	2.462979	-15.098870	38.545531
2.153362	2.501493	-15.088024	38.514665
2.138285	2.539977	-15.077325	38.484171
2.123218	2.578431	-15.066780	38.454071
2.108162	2.616856	-15.056398	38.424385
2.093116	2.655251	-15.046186	38.395132
2.078079	2.693617	-15.036152	38.366332
2.063053	2.731955	-15.026304	38.338007
2.048036	2.770265	-15.016649	38.310174
2.033029	2.808548	-15.007195	38.282854
2.018031	2.846804	-14.997949	38.256066
2.003042	2.885034	-14.988920	38.229830
1.988062	2.923238	-14.980114	38.204164
1.973091	2.961417	-14.971538	38.179087
1.958128	2.999572	-14.963201	38.154618
1.943172	3.037703	-14.955109	38.130775
1.928225	3.075810	-14.947269	38.107576
1.913285	3.113895	-14.939688	38.085039
1.898353	-3.131227	-14.932373	38.063183
1.871809	-3.058328	-26.544197	72.898622
1.837293	-2.961514	-34.515940	96.813576
1.797316	-2.848318	-39.977059	113.196316
1.753609	-2.723934	-43.706716	124.384239
1.707367	-2.591944	-46.242432	131.989834
1.659412	-2.454819	-47.955042	137.125532
1.610311	-2.314260	-49.100392	140.558816
1.560456	-2.171441	-49.855008	142.819205
1.510116	-2.027168	-50.340688	144.272060
1.459474	-1.881999	-50.641480	145.169488
1.408659	-1.736314	-50.815380	145.685457
1.357756	-1.590373	-50.902412	145.940020
1.306826	-1.444357	-50.930190	146.016021
1.255908	-1.298387	-50.917768	145.970622
1.205030	-1.152544	-50.878286	145.843254
1.154209	-1.006882	-50.820796	145.661101
1.103458	-0.861440	-50.751530	145.442881
1.052783	-0.716238	-50.674764	145.201460
1.002190	-0.571292	-50.593419	144.945653
0.951680	-0.426611	-50.509482	144.681464
0.901256	-0.282198	-50.424283	144.412946
0.850917	-0.138055	-50.338698	144.142794
0.800664	0.005817	-50.253286	143.872752
0.750495	0.149421	-50.168381	143.603901
0.700411	0.292758	-50.084161	143.336851
0.650411	0.435830	-50.000690	143.071882
0.600493	0.578639	-49.917953	142.809035
0.550657	0.721187	-49.835877	142.548181
0.500902	0.863476	-49.754347	142.289070
0.451229	1.005508	-49.673221	142.031364
0.401637	1.147282	-49.592332	141.774659
0.352125	1.288801	-49.511500	141.518507
0.302695	1.430063	-49.430536	141.262430
0.253346	1.571069	-49.349242	141.005929
0.204078	1.711818	-49.267419	140.748495
0.154893	1.852307	-49.184869	140.489612
0.105792	1.992536	-49.101393	140.228772
0.056775	2.132502	-49.016800	139.965470
0.007844	2.272201	-48.930902	139.699218
6.242186	2.411630	-48.843521	139.429546
6.222218	2.464427	-19.968074	52.796764
6.222108	2.457644	-0.110203	-6.782859
6.235635	2.409942	13.527744	-47.702759
6.258511	2.334190	22.875273	-75.751778
0.004589	2.239267	29.263139	-94.922395
0.009411	2.217658	4.822750	-21.608952
6.280590	2.246531	-12.007059	28.872604
0.002603	2.223777	5.199181	-22.753771
6.274010	2.251950	-11.779080	28.173205
6.279335	2.228804	5.324872	-23.146246
0.013212	2.170437	17.062575	-58.367112
0.009524	2.174313	-3.687761	3.875735
6.274737	2.221034	-17.972241	46.721049
6.275727	2.210861	0.989821	-10.172921
0.006551	2.161622	14.009271	-49.239117
0.000694	2.171973	-5.856832	10.351008
6.264348	2.223339	-19.531236	51.366120
6.264200	2.216548	-0.148184	-6.790766
6.277362	2.169820	13.161845	-46.728619
0.016459	2.095720	22.282793	-74.099547
0.016187	2.089277	-0.272392	-6.442570
0.000385	2.129414	-15.801720	40.136806
6.257086	2.201592	-26.484677	72.177347
6.252048	2.209421	-5.038056	7.829663
6.261743	2.173042	9.695575	-36.378989
6.281542	2.106346	19.798745	-66.696498
0.025065	2.018914	26.707781	-87.432044
0.027691	2.003715	2.626923	-15.198455
0.013737	2.038253	-13.954749	34.537491
6.271558	2.107008	-25.363578	68.755138
6.267141	2.112917	-4.417664	5.909011
6.277111	2.075653	9.970544	-37.263948
0.013761	2.008786	19.835396	-66.867067
0.011555	2.008035	-2.206410	-0.750619
6.277359	2.052800	-17.381318	44.765144
6.278326	2.042512	0.966935	-10.288285
0.008704	1.994426	13.563350	-48.086252
0.002110	2.006803	-6.594183	12.377346
6.264826	2.060797	-20.469199	53.993479
6.263602	2.057046	-1.224107	-3.750362
6.275593	2.013642	11.991154	-43.404724
0.013455	1.943060	21.047148	-70.581535
0.011902	1.940268	-1.552381	-2.792179
6.277976	1.984145	-17.111775	43.876770
6.278947	1.973763	0.971485	-10.381973
0.009147	1.926130	13.385318	-47.632480
0.002249	1.939338	-6.897947	13.208051
6.264575	1.994422	-20.859462	55.083423
6.262902	1.991939	-1.673809	-2.482378
6.274402	1.949925	11.500670	-42.014660
0.011746	1.880817	20.528758	-69.107992
0.009656	1.879555	-2.089777	-1.261817
6.275179	1.925000	-17.662012	45.445467
6.275592	1.916213	0.412665	-8.787723
0.005227	1.870191	12.820847	-46.021460
6.280947	1.885021	-7.466038	14.829776
0.005118	1.855373	7.356660	-29.647642
6.277039	1.881580	-11.264707	26.206998
6.281746	1.859863	4.706909	-21.717156
0.014225	1.805264	15.664558	-54.599508
0.008602	1.814516	-5.622784	9.252861
6.271511	1.867721	-20.276510	53.204446
6.269943	1.864790	-1.567960	-2.930512
6.281221	1.823313	11.277764	-41.476991
0.018115	1.755422	20.079429	-67.891479
0.015420	1.755844	-2.694916	0.421759
6.280231	1.803294	-18.374210	47.449865
6.279858	1.796730	-0.372955	-6.563432
0.008658	1.753083	11.984989	-43.646809
0.000321	1.770390	-8.336128	17.306816
6.261184	1.829648	-22.323003	59.257813
6.258030	1.831390	-3.154090	1.741742
6.268039	1.793631	10.009570	-37.758538
0.003885	1.728799	19.030937	-64.832100
0.000293	1.731824	-3.591446	3.025321
6.264313	1.781562	-19.165485	49.737740
6.263222	1.777068	-1.091186	-4.494611
6.274540	1.735337	11.317583	-41.730370
0.011173	1.668095	19.818382	-67.242384
0.008010	1.669786	-3.162934	1.691691
6.272211	1.718933	-18.984398	49.146241
6.271130	1.714358	-1.080611	-4.574740
6.282341	1.672900	11.210687	-41.458251
0.018786	1.606172	19.630607	-66.727771
0.015380	1.608545	-3.406337	2.373071
6.279299	1.658487	-19.265992	49.942078
6.277911	1.654787	-1.388365	-3.700550
0.005610	1.614256	10.885061	-40.530567
6.279302	1.634851	-9.493583	20.595502
